filename,true_label,prediction,confidence,snr,prob_bpsk,prob_qpsk,prob_8psk,prob_16qam,prob_64qam,fused_prediction,fused_confidence,fused_correct
16QAM_SNR0_ID43.npy,16QAM,64QAM,0.7181973682989709,0.0,0.0287999690891755,0.0112895721460827,0.0139816224103786,0.2277314680553922,0.7181973682989709,64QAM,0.584211018560758,0
16QAM_SNR0_ID44.npy,16QAM,16QAM,0.6216600033752693,0.0,0.0369692589553475,0.2168492068378476,0.0258935839066109,0.6216600033752693,0.0986279469249246,16QAM,0.5691663109563047,1
16QAM_SNR0_ID45.npy,16QAM,16QAM,0.7058180269406541,0.0,0.0214299945314737,0.0598157721923229,0.0078166505251531,0.7058180269406541,0.205119555810396,16QAM,0.7144682736293996,1
16QAM_SNR0_ID46.npy,16QAM,64QAM,0.49785137832655,0.0,0.0345220247641528,0.0434924748512634,0.0148247883171346,0.409309333740899,0.49785137832655,16QAM,0.5726922440972589,1
16QAM_SNR0_ID47.npy,16QAM,16QAM,0.6167241891637975,0.0,0.0213998907307662,0.2707042956895279,0.0114732091453542,0.6167241891637975,0.079698415270554,16QAM,0.5467194777018645,1
16QAM_SNR0_ID48.npy,16QAM,16QAM,0.7457182184605372,0.0,0.0425741735343843,0.1279595917849568,0.0292413551863872,0.7457182184605372,0.0545066610337344,16QAM,0.6152476100445577,1
16QAM_SNR0_ID49.npy,16QAM,16QAM,0.9430381104678718,0.0,0.0129843440645531,0.0150629506771265,0.0043781659834835,0.9430381104678718,0.0245364288069649,16QAM,0.7140800950195231,1
16QAM_SNR0_ID5.npy,16QAM,16QAM,0.705896737914981,0.0,0.0223499267367171,0.0984170573301703,0.0111482392712668,0.705896737914981,0.1621880387468647,16QAM,0.6850888419778517,1
16QAM_SNR0_ID50.npy,16QAM,16QAM,0.6851960744179066,0.0,0.0303447166625497,0.0862900372441606,0.0107297493261387,0.6851960744179066,0.1874394223492441,16QAM,0.693251203232788,1
16QAM_SNR0_ID51.npy,16QAM,16QAM,0.787928779042516,0.0,0.0490499425960626,0.1015584612779072,0.0109323475555714,0.787928779042516,0.0505304695279426,16QAM,0.6465170122311134,1
16QAM_SNR0_ID52.npy,16QAM,16QAM,0.8918218375549355,0.0,0.0157015826618435,0.0401436823142475,0.0044731416958989,0.8918218375549355,0.0478597557730744,16QAM,0.7104957396020052,1
16QAM_SNR0_ID53.npy,16QAM,64QAM,0.8289663159188382,0.0,0.0134724643996533,0.0087817446787394,0.0323119803041458,0.1164674946986231,0.8289663159188382,64QAM,0.6818693698133539,0
16QAM_SNR0_ID54.npy,16QAM,64QAM,0.6699056255509892,0.0,0.0212909959066492,0.0056328702980071,0.0188459295472846,0.2843245786970698,0.6699056255509892,64QAM,0.5307083732738932,0
16QAM_SNR0_ID55.npy,16QAM,16QAM,0.523785952773969,0.0,0.0905385469386087,0.0088324611405616,0.0567525931843718,0.523785952773969,0.3200904459624887,16QAM,0.6239467466202012,1
16QAM_SNR0_ID56.npy,16QAM,64QAM,0.5320440483498581,0.0,0.0122889110385025,0.0209744546545057,0.0047748106810459,0.4299177752760877,0.5320440483498581,16QAM,0.5788819281464647,1
16QAM_SNR0_ID57.npy,16QAM,64QAM,0.7264976057463088,0.0,0.0188408951374248,0.0151543952099433,0.0101222284331097,0.2293848754732133,0.7264976057463088,64QAM,0.5816122702250078,0
16QAM_SNR0_ID58.npy,16QAM,16QAM,0.6580022445102763,0.0,0.054701661589401,0.0334945646435794,0.0141281959778121,0.6580022445102763,0.239673333278931,16QAM,0.6925587454100728,1
16QAM_SNR0_ID59.npy,16QAM,16QAM,0.8207923550758858,0.0,0.0182082694403767,0.0128225716762027,0.004135844211516,0.8207923550758858,0.1440409595960187,16QAM,0.7415401579023109,1
16QAM_SNR0_ID6.npy,16QAM,16QAM,0.5869154740282506,0.0,0.0199797273384917,0.0103219019670987,0.0065654886083575,0.5869154740282506,0.3762174080578013,16QAM,0.683791192631537,1
16QAM_SNR0_ID60.npy,16QAM,16QAM,0.6681866162126537,0.0,0.0252470851245597,0.0561574716178792,0.0077586386523917,0.6681866162126537,0.2426501883925154,16QAM,0.7075143189111568,1
16QAM_SNR0_ID61.npy,16QAM,64QAM,0.6724854609892013,0.0,0.0140441040600252,0.082533361804777,0.0061347362142752,0.2248023369317212,0.6724854609892013,64QAM,0.5565406318124965,0
16QAM_SNR0_ID62.npy,16QAM,16QAM,0.6357494739769688,0.0,0.0147795107656587,0.1329969608252365,0.014174358659595,0.6357494739769688,0.2022996957725409,16QAM,0.667948162388529,1
16QAM_SNR0_ID63.npy,16QAM,16QAM,0.6266972842834547,0.0,0.0333074290430665,0.1044543992196309,0.0086228886609416,0.6266972842834547,0.2269179987929061,16QAM,0.6760923090184618,1
16QAM_SNR0_ID64.npy,16QAM,QPSK,0.6967535916689341,0.0,0.0190047289628609,0.6967535916689341,0.0968715574480847,0.1714199097036542,0.0159502122164658,8PSK,0.7347488345187445,0
16QAM_SNR0_ID65.npy,16QAM,64QAM,0.6665746929349703,0.0,0.0135113182722768,0.0151465258458167,0.0086068392583929,0.2961606236885431,0.6665746929349703,64QAM,0.5219388495224987,0
16QAM_SNR0_ID66.npy,16QAM,16QAM,0.902459388809934,0.0,0.0235655260003335,0.0227731316943005,0.0073428379306288,0.902459388809934,0.0438591155648029,16QAM,0.7136759230432185,1
16QAM_SNR0_ID67.npy,16QAM,16QAM,0.5422651938561406,0.0,0.0698944455878601,0.0603227487463116,0.012849347034468,0.5422651938561406,0.3146682647752195,16QAM,0.6530383385274823,1
16QAM_SNR0_ID68.npy,16QAM,16QAM,0.7720061047942084,0.0,0.015512279612601,0.0665012877937985,0.0047518645481936,0.7720061047942084,0.1412284632511983,16QAM,0.7103312888326299,1
16QAM_SNR0_ID69.npy,16QAM,16QAM,0.7062398177475779,0.0,0.0168602388749641,0.1132890568274181,0.0085093372765356,0.7062398177475779,0.155101549273504,16QAM,0.6817879124932273,1
16QAM_SNR0_ID7.npy,16QAM,64QAM,0.5547277641560576,0.0,0.0122984585642301,0.0551269103577509,0.006967195550943,0.3708796713710182,0.5547277641560576,16QAM,0.5450493940368498,1
16QAM_SNR0_ID70.npy,16QAM,64QAM,0.8821836687620046,0.0,0.0133394754675263,0.0043293227695388,0.0164603534604087,0.0836871795405214,0.8821836687620046,64QAM,0.7082625756467834,0
16QAM_SNR0_ID71.npy,16QAM,8PSK,0.7169491512867625,0.0,0.0368642299958418,0.0958437629817854,0.7169491512867625,0.1436816314177261,0.006661224317884,8PSK,0.9325646437023181,0
16QAM_SNR0_ID72.npy,16QAM,64QAM,0.4609686658111401,0.0,0.0178267408350457,0.0694478658701858,0.0038767093836682,0.4478800180999601,0.4609686658111401,16QAM,0.6114864240235852,1
16QAM_SNR0_ID73.npy,16QAM,16QAM,0.7113093834019771,0.0,0.0446672871045175,0.0743787315417296,0.0087131248424143,0.7113093834019771,0.1609314731093613,16QAM,0.6910310684152042,1
16QAM_SNR0_ID74.npy,16QAM,16QAM,0.4629247162814319,0.0,0.0111177659326567,0.1086947102124036,0.0037878490402293,0.4629247162814319,0.4134749585332783,16QAM,0.6265652233782197,1
16QAM_SNR0_ID75.npy,16QAM,16QAM,0.8883101947299923,0.0,0.021386940279847,0.0381078754103919,0.0068931403264384,0.8883101947299923,0.0453018492533301,16QAM,0.7020878444751281,1
16QAM_SNR0_ID76.npy,16QAM,16QAM,0.8535556614779312,0.0,0.0180563665042705,0.0627618234016981,0.0103539580566917,0.8535556614779312,0.0552721905594082,16QAM,0.6914236741700646,1
16QAM_SNR0_ID77.npy,16QAM,16QAM,0.7506919817846134,0.0,0.027345139153359,0.1342562154804929,0.0107151610323672,0.7506919817846134,0.0769915025491674,16QAM,0.6474001911957095,1
16QAM_SNR0_ID78.npy,16QAM,16QAM,0.9128125993633353,0.0,0.0130615111995456,0.0388657875332835,0.0116054214913496,0.9128125993633353,0.0236546804124859,16QAM,0.6891992463429278,1
16QAM_SNR0_ID79.npy,16QAM,16QAM,0.7045362437774387,0.0,0.0332160302721904,0.1171882156730144,0.0114564150118412,0.7045362437774387,0.1336030952655151,16QAM,0.6656785812549154,1
16QAM_SNR0_ID8.npy,16QAM,16QAM,0.6268721275110927,0.0,0.0155986794843738,0.0764495778331304,0.0055860670061434,0.6268721275110927,0.2754935481652596,16QAM,0.6938861977210435,1
16QAM_SNR0_ID80.npy,16QAM,64QAM,0.5696776924907905,0.0,0.0257197584480262,0.0613537209143293,0.0096463076837393,0.3336025204631146,0.5696776924907905,16QAM,0.5183069977560794,1
16QAM_SNR0_ID81.npy,16QAM,64QAM,0.4998945825426332,0.0,0.0206624690145919,0.0718876329893677,0.0128984301812362,0.3946568852721707,0.4998945825426332,16QAM,0.5639287095948198,1
16QAM_SNR0_ID82.npy,16QAM,16QAM,0.487954979680454,0.0,0.0392572050352014,0.0666171813949715,0.0075269523895191,0.487954979680454,0.3986436814998538,16QAM,0.6324961736160724,1
16QAM_SNR0_ID83.npy,16QAM,64QAM,0.8876521850291645,0.0,0.0261898282538465,0.0029136685668816,0.0075481395055722,0.075696178644535,0.8876521850291645,64QAM,0.7224176391039719,0
16QAM_SNR0_ID84.npy,16QAM,64QAM,0.5491614441601746,0.0,0.0291933640471518,0.0311653583677033,0.0318503411403653,0.3586294922846047,0.5491614441601746,16QAM,0.5258552216156822,1
16QAM_SNR0_ID85.npy,16QAM,16QAM,0.5147684072910448,0.0,0.0198180144069487,0.1106119272211479,0.0097254565693731,0.5147684072910448,0.3450761945114853,16QAM,0.6488241742815241,1
16QAM_SNR0_ID86.npy,16QAM,16QAM,0.8799529924644397,0.0,0.0153985107685725,0.0327884048629315,0.0052709531415249,0.8799529924644397,0.0665891387625313,16QAM,0.720065960775782,1
16QAM_SNR0_ID87.npy,16QAM,16QAM,0.6962198208633283,0.0,0.0309277572917101,0.1635239145975056,0.0233158372450323,0.6962198208633283,0.0860126700024234,16QAM,0.6146350821848672,1
16QAM_SNR0_ID88.npy,16QAM,16QAM,0.8461596159547643,0.0,0.0229475948041509,0.0519652385593754,0.007798827187088,0.8461596159547643,0.0711287234946212,16QAM,0.7013451058301545,1
16QAM_SNR0_ID89.npy,16QAM,16QAM,0.7917054101509702,0.0,0.0302198305599813,0.1026241703772298,0.0122175907636581,0.7917054101509702,0.0632329981481604,16QAM,0.6576854153658821,1
16QAM_SNR0_ID9.npy,16QAM,16QAM,0.7720805214932845,0.0,0.0704620685689782,0.0435515739459254,0.0146980458152319,0.7720805214932845,0.0992077901765798,16QAM,0.6856037538580041,1
16QAM_SNR0_ID90.npy,16QAM,64QAM,0.7700683422574371,0.0,0.0113708080824275,0.0231685017769741,0.0080307942710863,0.1873615536120747,0.7700683422574371,64QAM,0.6214230663977166,0
16QAM_SNR0_ID91.npy,16QAM,16QAM,0.6019272477723403,0.0,0.0541162410567222,0.0723138035379134,0.0238877128490854,0.6019272477723403,0.2477549947839386,16QAM,0.6635985257505898,1
16QAM_SNR0_ID92.npy,16QAM,64QAM,0.569728185907683,0.0,0.016016913135967,0.0556141809528751,0.0124643296970463,0.3461763903064283,0.569728185907683,16QAM,0.5183339328907361,1
16QAM_SNR0_ID93.npy,16QAM,16QAM,0.6193187969425897,0.0,0.0215015219523566,0.2374681432936635,0.0428080877184344,0.6193187969425897,0.0789034500929556,16QAM,0.5310457467453616,1
16QAM_SNR0_ID94.npy,16QAM,16QAM,0.7062474984087963,0.0,0.0475533967197538,0.1228073898567211,0.0409717447777626,0.7062474984087963,0.082419970236966,16QAM,0.6115115068024826,1
16QAM_SNR0_ID95.npy,16QAM,16QAM,0.737549407382924,0.0,0.0439815830542222,0.1576049150967085,0.0273328326068823,0.737549407382924,0.0335312618592628,16QAM,0.5829479756178353,1
16QAM_SNR0_ID96.npy,16QAM,16QAM,0.7747027723586165,0.0,0.0659943205593007,0.0473636517511755,0.0114029764649027,0.7747027723586165,0.1005362788660045,16QAM,0.6892521672298108,1
16QAM_SNR0_ID97.npy,16QAM,16QAM,0.7478343760831947,0.0,0.050886397044082,0.1223777394091447,0.012219386894398,0.7478343760831947,0.0666821005691804,16QAM,0.6344347980307188,1
16QAM_SNR0_ID98.npy,16QAM,16QAM,0.5194482802802121,0.0,0.0137321847871427,0.12347029906817,0.0071099504412679,0.5194482802802121,0.3362392854232071,16QAM,0.6465588362399722,1
16QAM_SNR0_ID99.npy,16QAM,16QAM,0.4615468779087224,0.0,0.0142382951268109,0.0747131292639026,0.0037952117019829,0.4615468779087224,0.4457064859985811,16QAM,0.6157978870352804,1
16QAM_SNR10_ID1.npy,16QAM,64QAM,0.9548641216043418,10.0,0.006791450792398,0.0122496783588313,0.0073009162931158,0.0187938329513129,0.9548641216043418,16QAM,0.9572739435075343,1
16QAM_SNR10_ID10.npy,16QAM,64QAM,0.90825281338652,10.0,0.0201486070404645,0.0253521343898785,0.0101854347351651,0.0360610104479718,0.90825281338652,64QAM,0.7510219500542447,0
16QAM_SNR10_ID100.npy,16QAM,64QAM,0.9134455434424807,10.0,0.0180742548160335,0.0339900536763634,0.013797812259197,0.020692335805925,0.9134455434424807,16QAM,0.9021816788722218,1
16QAM_SNR10_ID101.npy,16QAM,64QAM,0.8262580368770164,10.0,0.074211686904141,0.0583647413560234,0.0142535765811064,0.0269119582817126,0.8262580368770164,16QAM,0.9595856805978389,1
16QAM_SNR10_ID102.npy,16QAM,64QAM,0.5129227204084017,10.0,0.0134078262370748,0.0394854752936131,0.0208589214681274,0.4133250565927827,0.5129227204084017,16QAM,0.9463706116889387,1
16QAM_SNR10_ID103.npy,16QAM,64QAM,0.6383527725102563,10.0,0.1145813956744862,0.1575102162305871,0.0610462343653812,0.028509381219289,0.6383527725102563,16QAM,0.9629082547766945,1
16QAM_SNR10_ID104.npy,16QAM,64QAM,0.8485099105986105,10.0,0.0365018016460934,0.0471551057789118,0.0195196630363909,0.0483135189399932,0.8485099105986105,64QAM,0.728032386150485,0
16QAM_SNR10_ID105.npy,16QAM,16QAM,0.9983725555783256,10.0,8.747542491067952e-05,0.0001286579483463,0.0001879048693616,0.9983725555783256,0.0012234061790556,16QAM,0.7164282316310403,1
16QAM_SNR10_ID106.npy,16QAM,64QAM,0.8333694475622876,10.0,0.0055174648925281,0.0112345986607205,0.0089801722608275,0.140898316623636,0.8333694475622876,64QAM,0.682860995475812,0
16QAM_SNR10_ID107.npy,16QAM,64QAM,0.9220637243161246,10.0,0.0192344532540167,0.022151414154684,0.0048898610002569,0.0316605472749176,0.9220637243161246,16QAM,0.9024045228638576,1
16QAM_SNR10_ID108.npy,16QAM,64QAM,0.898612630257316,10.0,0.0398069786799027,0.0396687291137625,0.0083020186972121,0.0136096432518065,0.898612630257316,16QAM,0.9571818158619436,1
16QAM_SNR10_ID109.npy,16QAM,64QAM,0.9669270835844864,10.0,0.0077955652797844,0.0184097949399547,0.0017324560193262,0.0051351001764479,0.9669270835844864,16QAM,0.9552257466232125,1
16QAM_SNR10_ID11.npy,16QAM,16QAM,0.9909626754233524,10.0,0.0006156547633941,0.0010526531305705,0.0011546985379607,0.9909626754233524,0.006214318144722,16QAM,0.711456593545517,1
16QAM_SNR10_ID110.npy,16QAM,64QAM,0.9083602404392558,10.0,0.0182960842169946,0.034233163157783,0.0122077233242453,0.0269027888617211,0.9083602404392558,16QAM,0.9030515927610525,1
16QAM_SNR10_ID111.npy,16QAM,16QAM,0.9991325817399772,10.0,5.920349463356152e-05,8.753840637052099e-05,0.0001171550926313,0.9991325817399772,0.0006035212663872,16QAM,0.7092697724875026,1
16QAM_SNR10_ID112.npy,16QAM,64QAM,0.8911749820643158,10.0,0.0506574238211333,0.0359040310285421,0.0060949444163889,0.0161686186696198,0.8911749820643158,16QAM,0.9560595605931389,1
16QAM_SNR10_ID113.npy,16QAM,16QAM,0.877532494545599,10.0,0.0024489689959545,0.0041620800479079,0.0032175744171106,0.877532494545599,0.1126388819934278,16QAM,0.741701257798962,1
16QAM_SNR10_ID114.npy,16QAM,64QAM,0.7886847585600979,10.0,0.0100256645898131,0.0220589354709625,0.0121944219860891,0.1670362193930372,0.7886847585600979,16QAM,0.9327261628742758,1
16QAM_SNR10_ID115.npy,16QAM,64QAM,0.9130017008008088,10.0,0.0194719080506764,0.0368067415775028,0.0041643156949961,0.0265553338760156,0.9130017008008088,64QAM,0.7561584270352054,0
16QAM_SNR10_ID116.npy,16QAM,64QAM,0.5547272113358342,10.0,0.0175998518951003,0.0333480420436487,0.0046865999021208,0.3896382948232958,0.5547272113358342,16QAM,0.5307802976583784,1
16QAM_SNR10_ID117.npy,16QAM,16QAM,0.5186285222705663,10.0,0.0033911916703406,0.0060798717787897,0.0047415119161413,0.5186285222705663,0.4671589023641618,16QAM,0.620990830647044,1
16QAM_SNR10_ID118.npy,16QAM,64QAM,0.905376716803908,10.0,0.0151003611247726,0.0278396856733792,0.01034041282613,0.0413428235718099,0.905376716803908,16QAM,0.9063697028626566,1
16QAM_SNR10_ID119.npy,16QAM,64QAM,0.676334044696298,10.0,0.0118372959620041,0.0140374442610287,0.0022782270636139,0.2955129880170551,0.676334044696298,16QAM,0.981283812784297,1
16QAM_SNR10_ID12.npy,16QAM,64QAM,0.8467944309728693,10.0,0.011208886514749,0.0266230958689028,0.0118675312625044,0.1035060553809743,0.8467944309728693,16QAM,0.9666795420057156,1
16QAM_SNR10_ID120.npy,16QAM,64QAM,0.9517724066378308,10.0,0.0078343594557825,0.0195388205024966,0.0048018713741443,0.0160525420297455,0.9517724066378308,16QAM,0.9542908180339962,1
16QAM_SNR10_ID121.npy,16QAM,64QAM,0.983752697751654,10.0,0.0040778688313726,0.0054196832971385,0.0020073246106242,0.0047424255092105,0.983752697751654,16QAM,0.8917880397350596,1
16QAM_SNR10_ID122.npy,16QAM,16QAM,0.7945058952063282,10.0,0.0049506992761575,0.0106940105121892,0.0018339875120396,0.7945058952063282,0.1880154074932853,16QAM,0.8816956221712641,1
16QAM_SNR10_ID123.npy,16QAM,64QAM,0.98678730668647,10.0,0.0041478980230021,0.0054851237145835,0.0010718330537927,0.0025078385221516,0.98678730668647,16QAM,0.8890396319846071,1
16QAM_SNR10_ID124.npy,16QAM,64QAM,0.9447249424503862,10.0,0.0086307114047619,0.0151475721787471,0.0099762116843938,0.0215205622817109,0.9447249424503862,64QAM,0.7681536676454956,0
16QAM_SNR10_ID125.npy,16QAM,64QAM,0.915646417358536,10.0,0.0141587297277098,0.0167723168805866,0.0029642356696949,0.0504583003634724,0.915646417358536,16QAM,0.9594233155414277,1
16QAM_SNR10_ID126.npy,16QAM,64QAM,0.9041782585912068,10.0,0.0359621404169402,0.0405980774813996,0.0066663054508959,0.0125952180595572,0.9041782585912068,64QAM,0.7605940132510837,0
16QAM_SNR10_ID127.npy,16QAM,64QAM,0.994768501859993,10.0,0.0008103389760502,0.0017618351995742,0.0006685045418258,0.0019908194225567,0.994768501859993,16QAM,0.9501779058761255,1
16QAM_SNR10_ID128.npy,16QAM,64QAM,0.9881115552244548,10.0,0.0024013364155436,0.0064694338796473,0.0005294015647773,0.0024882729155767,0.9881115552244548,16QAM,0.8906166778274993,1
16QAM_SNR10_ID129.npy,16QAM,64QAM,0.6659150898710585,10.0,0.0612168901992461,0.1117788711625045,0.0917723717742851,0.0693167769929056,0.6659150898710585,16QAM,0.9668672513332155,1
16QAM_SNR10_ID13.npy,16QAM,64QAM,0.9331558766961752,10.0,0.0152574549422161,0.0223917867060167,0.0083455033113034,0.0208493783442883,0.9331558766961752,16QAM,0.9000236156004099,1
16QAM_SNR10_ID130.npy,16QAM,64QAM,0.9212784205627784,10.0,0.0354832407239652,0.0101552181648249,0.020151870677576,0.0129312498708552,0.9212784205627784,16QAM,0.9544778023725912,1
16QAM_SNR10_ID131.npy,16QAM,64QAM,0.8494705249130025,10.0,0.0159319358996189,0.0137611174606692,0.0056780745227217,0.1151583472039876,0.8494705249130025,16QAM,0.9217631343701198,1
16QAM_SNR10_ID132.npy,16QAM,64QAM,0.7552221228878978,10.0,0.0588691412034154,0.0694531738391464,0.0398430759145206,0.0766124861550195,0.7552221228878978,64QAM,0.6853938366363803,0
16QAM_SNR10_ID133.npy,16QAM,64QAM,0.7452389405984674,10.0,0.1174883292365623,0.1011094861430795,0.0158996491799754,0.0202635948419153,0.7452389405984674,16QAM,0.9054956956295761,1
16QAM_SNR10_ID134.npy,16QAM,64QAM,0.8038980561284612,10.0,0.0404863620601183,0.0766372265254929,0.0020251094620345,0.076953245823893,0.8038980561284612,16QAM,0.9675030146617484,1
16QAM_SNR10_ID135.npy,16QAM,64QAM,0.953701063984455,10.0,0.0102199582636084,0.0182141474454672,0.0020065956878281,0.0158582346186412,0.953701063984455,64QAM,0.7728368116823684,0
16QAM_SNR10_ID136.npy,16QAM,64QAM,0.954947138167768,10.0,0.0149858942913779,0.0179743263702235,0.003549586888648,0.0085430542819824,0.954947138167768,16QAM,0.8955781522681779,1
16QAM_SNR10_ID137.npy,16QAM,64QAM,0.995572110004192,10.0,0.0007577472634128,0.001260371453637,0.000634258229123,0.001775513049635,0.995572110004192,16QAM,0.9520734843807943,1
16QAM_SNR10_ID138.npy,16QAM,8PSK,0.3486510838173097,10.0,0.1550333377170427,0.2813822946634209,0.3486510838173097,0.108593408888213,0.1063398749140135,8PSK,0.7601035882327997,0
16QAM_SNR10_ID139.npy,16QAM,64QAM,0.9763776913909856,10.0,0.0034960341821205,0.0151325314377433,0.0012653068524285,0.0037284361367217,0.9763776913909856,64QAM,0.7817654960319936,0
16QAM_SNR10_ID14.npy,16QAM,64QAM,0.8956824888470156,10.0,0.0512352895170128,0.0360633151413551,0.0048269806975483,0.012191925797068,0.8956824888470156,16QAM,0.9564003502145979,1
16QAM_SNR10_ID140.npy,16QAM,64QAM,0.9909148412373792,10.0,0.001242460379708,0.0027137596399506,0.000634773066203,0.0044941656767589,0.9909148412373792,16QAM,0.8912856049792411,1
16QAM_SNR10_ID141.npy,16QAM,64QAM,0.9662588193482918,10.0,0.0047053440067478,0.0085137546907609,0.0058290888193966,0.0146929931348027,0.9662588193482918,16QAM,0.8954514815593413,1
16QAM_SNR10_ID142.npy,16QAM,64QAM,0.9146693889586244,10.0,0.0100468722457052,0.018488280559776,0.0107448722390148,0.0460505859968794,0.9146693889586244,64QAM,0.7497469627273349,0
16QAM_SNR10_ID143.npy,16QAM,64QAM,0.8596531653408374,10.0,0.0576590139602064,0.0476100580610074,0.0145599113660268,0.0205178512719219,0.8596531653408374,64QAM,0.7464207905881038,0
16QAM_SNR10_ID144.npy,16QAM,64QAM,0.7617201387568314,10.0,0.0834031530791361,0.1087815452164037,0.0031942074415878,0.0429009555060408,0.7617201387568314,64QAM,0.6861278573726268,0
16QAM_SNR10_ID145.npy,16QAM,64QAM,0.5274052513454339,10.0,0.1527541269749336,0.2294552824637275,0.0063811739653503,0.0840041652505545,0.5274052513454339,16QAM,0.8951487404732068,1
16QAM_SNR10_ID146.npy,16QAM,16QAM,0.622248730948549,10.0,0.0032559480846614,0.0050975988348273,0.0045066495142967,0.622248730948549,0.3648910726176654,16QAM,0.987371132526098,1
16QAM_SNR10_ID147.npy,16QAM,64QAM,0.8744094899881591,10.0,0.0316111750629758,0.0506973794274624,0.0156354494100549,0.0276465061113475,0.8744094899881591,64QAM,0.7456976683116578,0
