FrameIndex,TrueLabel,Prediction,Correct,Confidence,SNR,prob_bpsk,prob_4psk,prob_8psk,prob_16qam,prob_64qam
42,bpsk,8psk,0,0.27797120185541,2.5,0,0.251955744546534,0.27797120185541,0.239191426901079,0.230881626696976
43,bpsk,8psk,0,0.276664019279377,2.5,0,0.251856589516309,0.276664019279377,0.239744153021456,0.231735238182858
44,bpsk,8psk,0,0.276166984512746,2.5,0,0.251810324930962,0.276166984512746,0.239958891192935,0.232063799363357
45,bpsk,8psk,0,0.277783239938556,2.5,0,0.25185609243129,0.277783239938556,0.239327950712345,0.231032716917808
46,bpsk,8psk,0,0.27653699559772,2.5,0,0.251824689835163,0.27653699559772,0.239812372795194,0.231825941771923
47,bpsk,8psk,0,0.277956903247823,2.5,0,0.251887993222917,0.277956903247823,0.239241900020344,0.230913203508916
48,bpsk,8psk,0,0.27690519443997,2.5,0,0.252029249663769,0.27690519443997,0.239540223653598,0.231525332242663
49,bpsk,8psk,0,0.277508087547989,2.5,0,0.251890684402061,0.277508087547989,0.239407657217878,0.231193570832072
50,bpsk,8psk,0,0.277417014555978,2.5,0,0.251854748696482,0.277417014555978,0.239465409169796,0.231262827577744
51,bpsk,8psk,0,0.277941622162651,2.5,0,0.251988678942749,0.277941622162651,0.2391800497127,0.2308896491819
52,bpsk,8psk,0,0.277659558803357,2.5,0,0.25186656819003,0.277659558803357,0.239366997863909,0.231106875142703
53,bpsk,8psk,0,0.276205765855879,2.5,0,0.251820939709879,0.276205765855879,0.239937502542103,0.23203579189214
54,bpsk,8psk,0,0.277188450441272,2.5,0,0.252011056560532,0.277188450441272,0.239447357929777,0.231353135068419
55,bpsk,8psk,0,0.277521248331843,2.5,0,0.25186489847701,0.277521248331843,0.239419785379295,0.231194067811853
56,bpsk,8psk,0,0.276778173877548,2.5,0,0.25191165361051,0.276778173877548,0.239665193435642,0.231644979076299
57,bpsk,8psk,0,0.27845376246313,2.5,0,0.251896439385699,0.27845376246313,0.239050123845041,0.23059967430613
58,bpsk,8psk,0,0.276576487408906,2.5,0,0.252002595007,0.276576487408906,0.239679428597404,0.23174148898669
59,bpsk,8psk,0,0.277968402686235,2.5,0,0.251867359801794,0.277968402686235,0.239251229315695,0.230913008196277
60,bpsk,8psk,0,0.275773045112742,2.5,0,0.251840983133227,0.275773045112742,0.240084267965884,0.232301703788147
61,bpsk,8psk,0,0.276530096597309,2.5,0,0.251952289956139,0.276530096597309,0.239730077384373,0.231787536062179
62,bpsk,8psk,0,0.276898383172478,2.5,0,0.251879382742356,0.276898383172478,0.239641977193644,0.231580256891523
63,bpsk,8psk,0,0.276965379823761,2.5,0,0.252120221410533,0.276965379823761,0.239456856461305,0.2314575423044
64,bpsk,8psk,0,0.277423532360334,2.5,0,0.251968927603597,0.277423532360334,0.239386882786141,0.231220657249928
65,bpsk,8psk,0,0.27650878204111,2.5,0,0.25186813836545,0.27650878204111,0.239794010257214,0.231829069336226
66,bpsk,8psk,0,0.27838356502686,2.5,0,0.252082380956654,0.27838356502686,0.238952307083923,0.230581746932563
67,bpsk,8psk,0,0.277096211510266,2.5,0,0.251859639984374,0.277096211510266,0.2395815545542,0.231462593951159
68,bpsk,8psk,0,0.27864756568507,2.5,0,0.251868335671073,0.27864756568507,0.238996365780356,0.230487732863501
69,bpsk,8psk,0,0.276981686543459,2.5,0,0.251848521347517,0.276981686543459,0.239631513274978,0.231538278834047
70,bpsk,8psk,0,0.277106693381758,2.5,0,0.251872807161318,0.277106693381758,0.239568816893397,0.231451682563527
71,bpsk,8psk,0,0.27754099577352,2.5,0,0.251911534536153,0.27754099577352,0.239381210073497,0.231166259616829
72,bpsk,8psk,0,0.277512678928422,2.5,0,0.251857200769122,0.277512678928422,0.239428093396162,0.231202026906294
73,bpsk,8psk,0,0.27534588496008,2.5,0,0.251788383127763,0.27534588496008,0.240276362221944,0.232589369690214
74,bpsk,8psk,0,0.275708706832153,2.5,0,0.251903783944598,0.275708706832153,0.240066466232644,0.232321042990605
75,bpsk,8psk,0,0.277290519032072,2.5,0,0.251950040388649,0.277290519032072,0.239449304752243,0.231310135827035
76,bpsk,8psk,0,0.27717703935474,2.5,0,0.251893793490574,0.27717703935474,0.239528729918951,0.231400437235735
77,bpsk,8psk,0,0.277212610695553,2.5,0,0.251835399063787,0.277212610695553,0.239554379127064,0.231397611113596
78,bpsk,8psk,0,0.277605273724645,2.5,0,0.251862413084895,0.277605273724645,0.239390099554897,0.231142213635563
79,bpsk,8psk,0,0.277438060481337,2.5,0,0.251863858340068,0.277438060481337,0.239451410037023,0.231246671141572
80,bpsk,8psk,0,0.278239985020471,2.5,0,0.251886525125473,0.278239985020471,0.239136683666671,0.230736806187386
81,bpsk,8psk,0,0.276745293006665,2.5,0,0.251831626279203,0.276745293006665,0.23973052782949,0.231692552884642
82,bpsk,8psk,0,0.277103580198005,2.5,0,0.251841784363574,0.277103580198005,0.239590671377305,0.231463964061116
83,bpsk,8psk,0,0.277267452303295,2.5,0,0.251872884801695,0.277267452303295,0.239509018077886,0.231350644817123
84,bpsk,8psk,0,0.277477998051258,2.5,0,0.251852223678794,0.277477998051258,0.239444309943441,0.231225468326506
85,bpsk,8psk,0,0.277005488604021,2.5,0,0.251842483282658,0.277005488604021,0.239626631709841,0.23152539640348
86,bpsk,8psk,0,0.277845319810683,2.5,0,0.251868410547619,0.277845319810683,0.239296517031494,0.230989752610204
87,bpsk,8psk,0,0.277523476723943,2.5,0,0.251842658242802,0.277523476723943,0.239433788538402,0.231200076494854
88,bpsk,8psk,0,0.277869287841828,2.5,0,0.25195048680805,0.277869287841828,0.239233069679402,0.230947155670721
89,bpsk,8psk,0,0.276699906204821,2.5,0,0.251823988869505,0.276699906204821,0.239752433787845,0.23172367113783
90,bpsk,8psk,0,0.277691832662325,2.5,0,0.251857668849643,0.277691832662325,0.239360931066919,0.231089567421113
91,bpsk,8psk,0,0.277250580475732,2.5,0,0.251865327703653,0.277250580475732,0.239520312232495,0.23136377958812
92,bpsk,8psk,0,0.276709703208621,2.5,0,0.251844813706734,0.276709703208621,0.239734937735543,0.231710545349102
93,bpsk,8psk,0,0.277323591561628,2.5,0,0.251907266238563,0.277323591561628,0.239465181037139,0.23130396116267
94,bpsk,8psk,0,0.275320747937217,2.5,0,0.251796603106234,0.275320747937217,0.240280196680066,0.232602452276484
95,bpsk,8psk,0,0.276659655756099,2.5,0,0.251857958568158,0.276659655756099,0.23974481811251,0.231737567563233
96,bpsk,8psk,0,0.276370396361553,2.5,0,0.251817726140874,0.276370396361553,0.239878715665093,0.231933161832479
97,bpsk,8psk,0,0.275754105067036,2.5,0,0.25181197748908,0.275754105067036,0.240110306256422,0.232323611187462
98,bpsk,8psk,0,0.276516712982723,2.5,0,0.251858886827873,0.276516712982723,0.2397972036052,0.231827196584204
99,bpsk,8psk,0,0.277862932899277,2.5,0,0.251868044882624,0.277862932899277,0.23929026393478,0.23097875828332
100,bpsk,8psk,0,0.277793162973693,2.5,0,0.251868018654017,0.277793162973693,0.239316184950903,0.231022633421388
101,bpsk,8psk,0,0.277910067224449,2.5,0,0.25193157786521,0.277910067224449,0.239230091243782,0.230928263666559
102,bpsk,8psk,0,0.278148246630112,2.5,0,0.251854742371038,0.278148246630112,0.239192467849775,0.230804543149076
103,bpsk,8psk,0,0.277074856272109,2.5,0,0.251866279149033,0.277074856272109,0.239585138988662,0.231473725590196
104,bpsk,8psk,0,0.276681414516514,2.5,0,0.251924586926551,0.276681414516514,0.239692758499848,0.231701240057086
105,bpsk,8psk,0,0.277025283471884,2.5,0,0.251965188775121,0.277025283471884,0.239537859928133,0.231471667824862
106,bpsk,8psk,0,0.275701993282975,2.5,0,0.251818620834244,0.275701993282975,0.240125207568485,0.232354178314296
107,bpsk,8psk,0,0.276745597283394,2.5,0,0.251887366529392,0.276745597283394,0.239693421386569,0.231673614800644
108,bpsk,8psk,0,0.277628230188694,2.5,0,0.251880551897693,0.277628230188694,0.239369479410037,0.231121738503576
109,bpsk,8psk,0,0.278156773619299,2.5,0,0.251855057275059,0.278156773619299,0.23918906736583,0.230799101739812
110,bpsk,8psk,0,0.277057880050126,2.5,0,0.25186223845326,0.277057880050126,0.239593978648003,0.23148590284861
111,bpsk,8psk,0,0.277720993200826,2.5,0,0.25185755705539,0.277720993200826,0.239350205233398,0.231071244510385
112,bpsk,8psk,0,0.277606487119991,2.5,0,0.251873803805308,0.277606487119991,0.23938214497901,0.231137564095691
113,bpsk,8psk,0,0.275324701825854,2.5,0,0.251796280879772,0.275324701825854,0.240278966012089,0.232600051282285
114,bpsk,8psk,0,0.276263880940425,2.5,0,0.251846915308441,0.276263880940425,0.239898752191029,0.231990451560105
115,bpsk,8psk,0,0.277112297483925,2.5,0,0.251868309869841,0.277112297483925,0.239569782253361,0.231449610392873
116,bpsk,8psk,0,0.276959351140075,2.5,0,0.251962345026058,0.276959351140075,0.239564248053801,0.231514055780067
117,bpsk,8psk,0,0.276399108479549,2.5,0,0.251820570829335,0.276399108479549,0.239866207923364,0.231914112767751
118,bpsk,8psk,0,0.277215409630831,2.5,0,0.251859099851218,0.277215409630831,0.239537475347227,0.231388015170723
119,bpsk,8psk,0,0.276547664619942,2.5,0,0.251832264715932,0.276547664619942,0.239803396144565,0.231816674519561
120,bpsk,8psk,0,0.277989096054648,2.5,0,0.251864237148611,0.277989096054648,0.239245628650918,0.230901038145823
121,bpsk,8psk,0,0.276222335708257,2.5,0,0.251825574421851,0.276222335708257,0.239928305475768,0.232023784394124
122,bpsk,8psk,0,0.276597659428471,2.5,0,0.251835532445303,0.276597659428471,0.23978270416444,0.231784103961786
123,bpsk,8psk,0,0.277331608243384,2.5,0,0.251925408879608,0.277331608243384,0.239450210045601,0.231292772831407
124,bpsk,8psk,0,0.276412583849363,2.5,0,0.251835607450144,0.276412583849363,0.239851197246844,0.231900611453649
125,bpsk,8psk,0,0.277327756993362,2.5,0,0.25188076494829,0.277327756993362,0.239481302738177,0.231310175320171
126,bpsk,8psk,0,0.276301817199571,2.5,0,0.251832375655552,0.276301817199571,0.239894431470531,0.231971375674346
127,bpsk,8psk,0,0.277465184688049,2.5,0,0.251900793656146,0.277465184688049,0.239416752284729,0.231217269371075
128,bpsk,8psk,0,0.27662002679472,2.5,0,0.251823192239277,0.27662002679472,0.239782588683372,0.231774192282631
129,bpsk,8psk,0,0.277147567416122,2.5,0,0.251860778341861,0.277147567416122,0.239561755760197,0.23142989848182
130,bpsk,8psk,0,0.276571048359718,2.5,0,0.25182332765127,0.276571048359718,0.239800649773822,0.23180497421519
131,bpsk,8psk,0,0.277946363837797,2.5,0,0.251889947814085,0.277946363837797,0.239244513330462,0.230919175017656
132,bpsk,8psk,0,0.2775403958411,2.5,0,0.251893341371507,0.2775403958411,0.23939372246746,0.231172540319934
133,bpsk,8psk,0,0.276573964538597,2.5,0,0.251828727922824,0.276573964538597,0.23979602882742,0.231801278711158
134,bpsk,8psk,0,0.276262559035129,2.5,0,0.25189905038289,0.276262559035129,0.239865067004792,0.231973323577189
135,bpsk,8psk,0,0.276714020184364,2.5,0,0.251828953202304,0.276714020184364,0.239743891461967,0.231713135151365
136,bpsk,8psk,0,0.276255762060526,2.5,0,0.251905366859396,0.276255762060526,0.239863038704364,0.231975832375714
137,bpsk,8psk,0,0.276803211280403,2.5,0,0.251909900644524,0.276803211280403,0.239657074945699,0.231629813129374
138,bpsk,8psk,0,0.277564364251829,2.5,0,0.251925579337942,0.277564364251829,0.239363428733469,0.231146627676759
139,bpsk,8psk,0,0.277365261523284,2.5,0,0.251850074114113,0.277365261523284,0.239487747463168,0.231296916899435
140,bpsk,8psk,0,0.276736987983517,2.5,0,0.251837163441838,0.276736987983517,0.239729926127298,0.231695922447347
141,bpsk,8psk,0,0.276267012863201,2.5,0,0.251969631662355,0.276267012863201,0.239816201740854,0.23194715373359
142,bpsk,8psk,0,0.276993360695621,2.5,0,0.251834057024555,0.276993360695621,0.239636782108339,0.231535800171486
143,bpsk,8psk,0,0.277242036873964,2.5,0,0.251868552353926,0.277242036873964,0.23952139063811,0.231368020134
144,bpsk,8psk,0,0.27752846620787,2.5,0,0.251850124455044,0.27752846620787,0.239426953302203,0.231194456034884
145,bpsk,8psk,0,0.276724071310785,2.5,0,0.25183424605986,0.276724071310785,0.239736676328626,0.231705006300728
146,bpsk,8psk,0,0.276685206987055,2.5,0,0.251834041641813,0.276685206987055,0.239751214253284,0.231729537117849
147,bpsk,8psk,0,0.277048532494831,2.5,0,0.251838649744393,0.277048532494831,0.23961323305126,0.231499584709516
148,bpsk,8psk,0,0.277056268832087,2.5,0,0.251842506788115,0.277056268832087,0.239607735463325,0.231493488916472
149,bpsk,8psk,0,0.277433585510774,2.5,0,0.251842647055583,0.277433585510774,0.239467287333492,0.23125648010015
150,bpsk,8psk,0,0.278612798034443,2.5,0,0.251903945443632,0.278612798034443,0.238985546540744,0.230497709981181
151,bpsk,8psk,0,0.277496915777632,2.5,0,0.251848944730749,0.277496915777632,0.239439470866914,0.231214668624705
152,bpsk,8psk,0,0.277471969355036,2.5,0,0.251923080777822,0.277471969355036,0.239399476378547,0.231205473488594
153,bpsk,8psk,0,0.277202946129167,2.5,0,0.251859295992276,0.277202946129167,0.239542073159473,0.231395684719084
154,bpsk,8psk,0,0.276243338532715,2.5,0,0.251934254415124,0.276243338532715,0.239848650172832,0.231973756879329
155,bpsk,8psk,0,0.276871581178255,2.5,0,0.251828662227505,0.276871581178255,0.239685611701708,0.231614144892532
156,bpsk,8psk,0,0.277613703475158,2.5,0,0.251870619800096,0.277613703475158,0.239381468558067,0.231134208166679
157,bpsk,8psk,0,0.275587951912299,2.5,0,0.251806906022633,0.275587951912299,0.240174950527688,0.23243019153738
158,bpsk,8psk,0,0.277273835576871,2.5,0,0.251853225108986,0.277273835576871,0.239519690398868,0.231353248915276
159,bpsk,8psk,0,0.276312465858668,2.5,0,0.251837250769357,0.276312465858668,0.239887180744632,0.231963102627343
160,bpsk,8psk,0,0.277643607266376,2.5,0,0.25187732668487,0.277643607266376,0.239365749841157,0.231113316207597
161,bpsk,8psk,0,0.277689893033288,2.5,0,0.251974830977078,0.277689893033288,0.239284026441373,0.231051249548261
162,bpsk,8psk,0,0.277244441551418,2.5,0,0.251881776938102,0.277244441551418,0.239511638162098,0.231362143348382
163,bpsk,8psk,0,0.277782421581684,2.5,0,0.251959850938792,0.277782421581684,0.239259273430492,0.230998454049032
164,bpsk,8psk,0,0.278014971191872,2.5,0,0.251852417637495,0.278014971191872,0.239243847687554,0.230888763483078
165,bpsk,8psk,0,0.277565213999782,2.5,0,0.251860005795118,0.277565213999782,0.239406634101741,0.231168146103358
166,bpsk,8psk,0,0.276411738636847,2.5,0,0.251817826666669,0.276411738636847,0.239863335554575,0.231907099141909
167,bpsk,8psk,0,0.276797830945027,2.5,0,0.251923736191043,0.276797830945027,0.23964988343299,0.231628549430941
168,bpsk,8psk,0,0.27665956792724,2.5,0,0.2520483554174,0.27665956792724,0.23961917475883,0.23167290189653
169,bpsk,8psk,0,0.276664541283992,2.5,0,0.251918580578118,0.276664541283992,0.239702740237412,0.231714137900478
170,bpsk,8psk,0,0.275787486255821,2.5,0,0.251800688176208,0.275787486255821,0.240105471162385,0.232306354405586
171,bpsk,8psk,0,0.277912366467153,2.5,0,0.251850088909813,0.277912366467153,0.239283737229053,0.23095380739398
172,bpsk,8psk,0,0.277389771624778,2.5,0,0.251839389730008,0.277389771624778,0.239485777495587,0.231285061149626
173,bpsk,8psk,0,0.276723901195857,2.5,0,0.251824495154282,0.276723901195857,0.239743195691093,0.231708407958768
174,bpsk,8psk,0,0.278333126077275,2.5,0,0.251880856064996,0.278333126077275,0.239105806311583,0.230680211546146
175,bpsk,8psk,0,0.276619404404926,2.5,0,0.251877656670291,0.276619404404926,0.239746678807371,0.231756260117411
176,bpsk,8psk,0,0.276580873694712,2.5,0,0.251822130081248,0.276580873694712,0.239797812766789,0.231799183457251
177,bpsk,8psk,0,0.275989271769975,2.5,0,0.251990243917794,0.275989271769975,0.239905840227138,0.232114644085093
178,bpsk,8psk,0,0.278641079226392,2.5,0,0.251943201322704,0.278641079226392,0.238948493881983,0.230467225568921
179,bpsk,8psk,0,0.277281999102892,2.5,0,0.251842755808288,0.277281999102892,0.239523652306992,0.231351592781828
180,bpsk,8psk,0,0.277173565589416,2.5,0,0.252232760326229,0.277173565589416,0.239304731396598,0.231288942687756
181,bpsk,8psk,0,0.277893134241668,2.5,0,0.251876271168771,0.277893134241668,0.239273445374977,0.230957149214584
182,bpsk,8psk,0,0.277637979398484,2.5,0,0.251853933351048,0.277637979398484,0.23938356522052,0.231124522029949
183,bpsk,8psk,0,0.277811162104447,2.5,0,0.25201950461857,0.277811162104447,0.239207716176947,0.230961617100036
184,bpsk,8psk,0,0.276757740766163,2.5,0,0.251897903956376,0.276757740766163,0.239681795841842,0.231662559435619
185,bpsk,8psk,0,0.276749883968059,2.5,0,0.25187345213264,0.276749883968059,0.239701188688232,0.231675475211069
186,bpsk,8psk,0,0.277372408558907,2.5,0,0.251856099451219,0.277372408558907,0.239481145202707,0.231290346787167
187,bpsk,8psk,0,0.276765530911975,2.5,0,0.252085348511723,0.276765530911975,0.239555310203148,0.231593810373154
188,bpsk,8psk,0,0.276445130063323,2.5,0,0.251901617453934,0.276445130063323,0.239795568222116,0.231857684260627
189,bpsk,8psk,0,0.278177611795474,2.5,0,0.252063071818382,0.278177611795474,0.239042699894626,0.230716616491518
190,bpsk,8psk,0,0.276800208085872,2.5,0,0.251826459369974,0.276800208085872,0.239713577037139,0.231659755507014
191,bpsk,8psk,0,0.277633437989143,2.5,0,0.251858238109228,0.277633437989143,0.239382375661914,0.231125948239715
192,bpsk,8psk,0,0.277265369285686,2.5,0,0.25193451783922,0.277265369285686,0.239468443158043,0.231331669717051
193,bpsk,8psk,0,0.277025319000763,2.5,0,0.25186540309302,0.277025319000763,0.239604070822958,0.231505207083259
194,bpsk,8psk,0,0.276400575271488,2.5,0,0.251819185384929,0.276400575271488,0.239866572863117,0.231913666480465
195,bpsk,8psk,0,0.276744839593093,2.5,0,0.252166970913734,0.276744839593093,0.23950973216392,0.231578457329253
196,bpsk,8psk,0,0.276638118083613,2.5,0,0.251825453376233,0.276638118083613,0.239774374218309,0.231762054321845
197,bpsk,8psk,0,0.276316655723224,2.5,0,0.251967248506578,0.276316655723224,0.239799614736014,0.231916481034184
198,bpsk,8psk,0,0.277305885058014,2.5,0,0.251905617103725,0.277305885058014,0.239473074060444,0.231315423777816
199,bpsk,8psk,0,0.276938453929715,2.5,0,0.25184741315086,0.276938453929715,0.239648289283883,0.231565843635542
200,bpsk,8psk,0,0.277051336744553,2.5,0,0.25187752994121,0.277051336744553,0.239586342841541,0.231484790472696
1,bpsk,8psk,0,0.272976189659525,5,0,0.251714219846277,0.272976189659525,0.24119138849523,0.234118201998968
2,bpsk,8psk,0,0.272656836755537,5,0,0.251711280722008,0.272656836755537,0.241309190567928,0.234322691954526
3,bpsk,8psk,0,0.272154569928699,5,0,0.251711478578094,0.272154569928699,0.241490929863195,0.234643021630012
4,bpsk,8psk,0,0.273015301446069,5,0,0.251718696421832,0.273015301446069,0.241174273551648,0.234091728580451
5,bpsk,8psk,0,0.272401108828368,5,0,0.251692090261532,0.272401108828368,0.241414256535426,0.234492544374674
6,bpsk,8psk,0,0.272392368063621,5,0,0.251732096155002,0.272392368063621,0.241391524491741,0.234484011289636
7,bpsk,8psk,0,0.273136419167303,5,0,0.251726158418293,0.273136419167303,0.241125412293889,0.234012010120515
8,bpsk,8psk,0,0.272208230829896,5,0,0.251688242284933,0.272208230829896,0.241486530583647,0.234616996301525
9,bpsk,8psk,0,0.272356228452791,5,0,0.251694798309584,0.272356228452791,0.2414287513171,0.234520221920524
