FrameIndex,TrueLabel,Prediction,Correct,Confidence,SNR,prob_bpsk,prob_4psk,prob_8psk,prob_16qam,prob_64qam
261,BPSK,16QAM,0,0.502556258922768,2.5,0.497443741077232,0,0,0.502556258922768,0
262,BPSK,BPSK,1,0.50096601960308,2.5,0.50096601960308,0,0,0.49903398039692,0
263,BPSK,16QAM,0,0.506619646028656,2.5,0.493380353971344,0,0,0.506619646028656,0
264,BPSK,16QAM,0,0.99325905056126,2.5,0,0,0,0.99325905056126,0.00674094943874044
265,BPSK,16QAM,0,0.51067515197974,2.5,0,0,0,0.51067515197974,0.48932484802026
266,BPSK,16QAM,0,0.510198564093967,2.5,0,0,0,0.510198564093967,0.489801435906033
267,BPSK,16QAM,0,0.511007832395756,2.5,0,0,0,0.511007832395756,0.488992167604244
268,BPSK,16QAM,0,0.510332858446164,2.5,0,0,0,0.510332858446164,0.489667141553837
269,BPSK,16QAM,0,0.509698872634894,2.5,0.490301127365106,0,0,0.509698872634894,0
270,BPSK,16QAM,0,0.510059655033018,2.5,0,0,0,0.510059655033018,0.489940344966982
271,BPSK,16QAM,0,0.507116234307668,2.5,0.492883765692332,0,0,0.507116234307668,0
272,BPSK,16QAM,0,0.508966159262294,2.5,0.491033840737706,0,0,0.508966159262294,0
273,BPSK,16QAM,0,0.507319075660815,2.5,0.492680924339185,0,0,0.507319075660815,0
274,BPSK,16QAM,0,0.511160274981553,2.5,0,0,0,0.511160274981553,0.488839725018447
275,BPSK,16QAM,0,0.510788171283491,2.5,0,0,0,0.510788171283491,0.489211828716509
276,BPSK,16QAM,0,0.511658498407335,2.5,0,0,0,0.511658498407335,0.488341501592665
277,BPSK,16QAM,0,0.993305332992931,2.5,0,0,0,0.993305332992931,0.00669466700706903
278,BPSK,16QAM,0,0.510944000548816,2.5,0,0,0,0.510944000548816,0.489055999451185
279,BPSK,16QAM,0,0.511337675635473,2.5,0,0,0,0.511337675635473,0.488662324364527
280,BPSK,16QAM,0,0.993355800061495,2.5,0,0,0,0.993355800061495,0.00664419993850457
281,BPSK,16QAM,0,0.508292892076333,2.5,0.491707107923667,0,0,0.508292892076333,0
282,BPSK,16QAM,0,0.993347801658382,2.5,0,0,0,0.993347801658382,0.00665219834161779
283,BPSK,16QAM,0,0.510082256181786,2.5,0,0,0,0.510082256181786,0.489917743818214
284,BPSK,16QAM,0,0.986887551001636,2.5,0,0,0.0064905768760593,0.986887551001636,0.00662187212230495
285,BPSK,16QAM,0,0.510660520910462,2.5,0,0,0,0.510660520910462,0.489339479089538
286,BPSK,16QAM,0,0.510168925560072,2.5,0,0,0,0.510168925560072,0.489831074439928
287,BPSK,16QAM,0,0.506106247619277,2.5,0.493893752380723,0,0,0.506106247619277,0
288,BPSK,16QAM,0,0.510778887944674,2.5,0,0,0,0.510778887944674,0.489221112055326
289,BPSK,16QAM,0,0.993321175314702,2.5,0,0,0,0.993321175314702,0.00667882468529808
290,BPSK,16QAM,0,0.511134360910638,2.5,0,0,0,0.511134360910638,0.488865639089362
291,BPSK,16QAM,0,0.986848782073945,2.5,0.00661265039675392,0,0,0.986848782073945,0.0065385675293014
292,BPSK,16QAM,0,0.508373427692323,2.5,0.491626572307677,0,0,0.508373427692323,0
293,BPSK,16QAM,0,0.503967006332676,2.5,0.496032993667324,0,0,0.503967006332676,0
294,BPSK,BPSK,1,0.501852904688609,2.5,0.501852904688609,0,0,0.498147095311391,0
295,BPSK,16QAM,0,0.511328498648272,2.5,0,0,0,0.511328498648272,0.488671501351728
296,BPSK,16QAM,0,0.510185714882248,2.5,0,0,0,0.510185714882248,0.489814285117752
297,BPSK,16QAM,0,0.508578456545385,2.5,0.491421543454615,0,0,0.508578456545385,0
298,BPSK,16QAM,0,0.986886543231827,2.5,0.00655099215725149,0,0,0.986886543231827,0.0065624646109219
299,BPSK,16QAM,0,0.51025566595901,2.5,0,0,0,0.51025566595901,0.489744334040991
300,BPSK,16QAM,0,0.507472725187369,2.5,0.492527274812631,0,0,0.507472725187369,0
301,BPSK,16QAM,0,0.505256629189735,2.5,0.494743370810265,0,0,0.505256629189735,0
302,BPSK,16QAM,0,0.510172770658677,2.5,0.489827229341323,0,0,0.510172770658677,0
303,BPSK,16QAM,0,0.510462379894259,2.5,0,0,0,0.510462379894259,0.489537620105741
304,BPSK,16QAM,0,0.502656663606248,2.5,0.497343336393752,0,0,0.502656663606248,0
305,BPSK,16QAM,0,0.993329791681239,2.5,0.0066702083187606,0,0,0.993329791681239,0
306,BPSK,16QAM,0,0.511357140075012,2.5,0,0,0,0.511357140075012,0.488642859924988
307,BPSK,16QAM,0,0.507592106656465,2.5,0.492407893343535,0,0,0.507592106656465,0
308,BPSK,16QAM,0,0.993278775967684,2.5,0,0,0,0.993278775967684,0.00672122403231576
309,BPSK,16QAM,0,0.509807382274185,2.5,0.490192617725815,0,0,0.509807382274185,0
310,BPSK,16QAM,0,0.993333037225253,2.5,0,0,0,0.993333037225253,0.00666696277474674
311,BPSK,16QAM,0,0.510455734010176,2.5,0,0,0,0.510455734010176,0.489544265989824
312,BPSK,16QAM,0,0.510349711196318,2.5,0,0,0,0.510349711196318,0.489650288803681
313,BPSK,16QAM,0,0.509107422031995,2.5,0.490892577968005,0,0,0.509107422031995,0
314,BPSK,16QAM,0,0.508067014226153,2.5,0.491932985773847,0,0,0.508067014226153,0
315,BPSK,16QAM,0,0.510764270177274,2.5,0,0,0,0.510764270177274,0.489235729822726
316,BPSK,16QAM,0,0.993318379742872,2.5,0,0,0,0.993318379742872,0.00668162025712784
317,BPSK,16QAM,0,0.50399708136873,2.5,0.496002918631269,0,0,0.50399708136873,0
318,BPSK,16QAM,0,0.510796672614618,2.5,0,0,0,0.510796672614618,0.489203327385382
319,BPSK,16QAM,0,0.98683434479424,2.5,0,0,0.0065171744649337,0.98683434479424,0.00664848074082655
320,BPSK,16QAM,0,0.993300773803682,2.5,0,0,0,0.993300773803682,0.00669922619631788
321,BPSK,16QAM,0,0.510815111640908,2.5,0,0,0,0.510815111640908,0.489184888359092
322,BPSK,16QAM,0,0.511537816608928,2.5,0,0,0,0.511537816608928,0.488462183391072
323,BPSK,16QAM,0,0.509681107880715,2.5,0,0,0,0.509681107880715,0.490318892119285
324,BPSK,BPSK,1,0.500094537813369,2.5,0.500094537813369,0,0,0.499905462186631,0
325,BPSK,16QAM,0,0.510477307122707,2.5,0,0,0,0.510477307122707,0.489522692877293
326,BPSK,16QAM,0,0.510801356629566,2.5,0,0,0,0.510801356629566,0.489198643370434
327,BPSK,16QAM,0,0.511048329081527,2.5,0,0,0,0.511048329081527,0.488951670918473
328,BPSK,16QAM,0,0.508413440072365,2.5,0.491586559927635,0,0,0.508413440072365,0
329,BPSK,16QAM,0,0.505218576260715,2.5,0.494781423739285,0,0,0.505218576260715,0
330,BPSK,16QAM,0,0.510457011097706,2.5,0,0,0,0.510457011097706,0.489542988902294
331,BPSK,16QAM,0,0.510588509372342,2.5,0,0,0,0.510588509372342,0.489411490627658
332,BPSK,16QAM,0,0.993320088548449,2.5,0,0,0,0.993320088548449,0.00667991145155065
333,BPSK,16QAM,0,0.510712751686376,2.5,0,0,0,0.510712751686376,0.489287248313624
334,BPSK,16QAM,0,0.986913694046482,2.5,0,0,0.00650155463049429,0.986913694046482,0.00658475132302385
335,BPSK,16QAM,0,0.510794884374486,2.5,0.489205115625514,0,0,0.510794884374486,0
336,BPSK,16QAM,0,0.506802297649762,2.5,0.493197702350238,0,0,0.506802297649762,0
337,BPSK,16QAM,0,0.503791025707205,2.5,0.496208974292795,0,0,0.503791025707205,0
338,BPSK,16QAM,0,0.993298313109706,2.5,0,0,0,0.993298313109706,0.00670168689029372
339,BPSK,16QAM,0,0.505408065168346,2.5,0.494591934831654,0,0,0.505408065168346,0
340,BPSK,16QAM,0,0.500068475242879,2.5,0.499931524757121,0,0,0.500068475242879,0
341,BPSK,16QAM,0,0.511385903975798,2.5,0,0,0,0.511385903975798,0.488614096024202
342,BPSK,16QAM,0,0.510925909272789,2.5,0.489074090727211,0,0,0.510925909272789,0
343,BPSK,16QAM,0,0.50599139197443,2.5,0.49400860802557,0,0,0.50599139197443,0
344,BPSK,16QAM,0,0.510907453539472,2.5,0,0,0,0.510907453539472,0.489092546460528
345,BPSK,16QAM,0,0.511518427683469,2.5,0,0,0,0.511518427683469,0.488481572316531
346,BPSK,16QAM,0,0.510817042150811,2.5,0,0,0,0.510817042150811,0.489182957849189
347,BPSK,16QAM,0,0.993315340888268,2.5,0,0,0,0.993315340888268,0.00668465911173161
348,BPSK,16QAM,0,0.510942627139023,2.5,0,0,0,0.510942627139023,0.489057372860977
349,BPSK,16QAM,0,0.51103613669338,2.5,0,0,0,0.51103613669338,0.48896386330662
350,BPSK,16QAM,0,0.993276643791628,2.5,0,0,0,0.993276643791628,0.00672335620837197
351,BPSK,16QAM,0,0.511012217070435,2.5,0,0,0,0.511012217070435,0.488987782929565
352,BPSK,16QAM,0,0.511283487599334,2.5,0,0,0,0.511283487599334,0.488716512400666
353,BPSK,16QAM,0,0.99334238261874,2.5,0,0,0,0.99334238261874,0.00665761738126005
354,BPSK,16QAM,0,0.510179522876194,2.5,0,0,0,0.510179522876194,0.489820477123806
355,BPSK,16QAM,0,0.507046746647909,2.5,0.492953253352091,0,0,0.507046746647909,0
356,BPSK,16QAM,0,0.993339591992694,2.5,0,0,0,0.993339591992694,0.00666040800730583
357,BPSK,16QAM,0,0.510268154830734,2.5,0,0,0,0.510268154830734,0.489731845169266
358,BPSK,16QAM,0,0.510722178905238,2.5,0.489277821094762,0,0,0.510722178905238,0
359,BPSK,16QAM,0,0.501338717403733,2.5,0.498661282596267,0,0,0.501338717403733,0
360,BPSK,16QAM,0,0.511572306131034,2.5,0,0,0,0.511572306131034,0.488427693868966
361,BPSK,16QAM,0,0.993303440850621,2.5,0,0,0,0.993303440850621,0.00669655914937944
362,BPSK,16QAM,0,0.511496389286249,2.5,0,0,0,0.511496389286249,0.488503610713751
363,BPSK,16QAM,0,0.993300297300468,2.5,0,0,0,0.993300297300468,0.00669970269953226
364,BPSK,16QAM,0,0.510947763026865,2.5,0,0,0,0.510947763026865,0.489052236973135
365,BPSK,16QAM,0,0.508344734033419,2.5,0.491655265966581,0,0,0.508344734033419,0
366,BPSK,16QAM,0,0.51060117573127,2.5,0,0,0,0.51060117573127,0.48939882426873
367,BPSK,16QAM,0,0.500163356262506,2.5,0.499836643737494,0,0,0.500163356262506,0
368,BPSK,16QAM,0,0.506541758473934,2.5,0.493458241526066,0,0,0.506541758473934,0
369,BPSK,16QAM,0,0.500285729877777,2.5,0.499714270122223,0,0,0.500285729877777,0
370,BPSK,BPSK,1,0.501091726769579,2.5,0.501091726769579,0,0,0.498908273230421,0
371,BPSK,16QAM,0,0.99321782068815,2.5,0,0,0,0.99321782068815,0.00678217931184971
372,BPSK,16QAM,0,0.993290524701623,2.5,0,0,0,0.993290524701623,0.00670947529837659
373,BPSK,16QAM,0,0.506152056180624,2.5,0.493847943819376,0,0,0.506152056180624,0
374,BPSK,16QAM,0,0.511122160703129,2.5,0,0,0,0.511122160703129,0.488877839296871
375,BPSK,16QAM,0,0.506432488990734,2.5,0.493567511009266,0,0,0.506432488990734,0
376,BPSK,16QAM,0,0.510969910819614,2.5,0,0,0,0.510969910819614,0.489030089180386
377,BPSK,16QAM,0,0.504739237668626,2.5,0.495260762331374,0,0,0.504739237668626,0
378,BPSK,16QAM,0,0.993324930381152,2.5,0,0,0,0.993324930381152,0.00667506961884783
379,BPSK,16QAM,0,0.98680830269332,2.5,0,0,0.0065290686595787,0.98680830269332,0.0066626286471009
380,BPSK,16QAM,0,0.510819517830929,2.5,0,0,0,0.510819517830929,0.489180482169071
381,BPSK,16QAM,0,0.507448649362551,2.5,0.492551350637449,0,0,0.507448649362551,0
382,BPSK,16QAM,0,0.993379519605526,2.5,0,0,0,0.993379519605526,0.00662048039447376
383,BPSK,16QAM,0,0.510310613255184,2.5,0.489689386744816,0,0,0.510310613255184,0
384,BPSK,16QAM,0,0.509207011041707,2.5,0.490792988958293,0,0,0.509207011041707,0
385,BPSK,16QAM,0,0.500795799792271,2.5,0.499204200207729,0,0,0.500795799792271,0
386,BPSK,16QAM,0,0.510191456592337,2.5,0,0,0,0.510191456592337,0.489808543407663
387,BPSK,16QAM,0,0.510768044464114,2.5,0,0,0,0.510768044464114,0.489231955535886
388,BPSK,16QAM,0,0.509851533133457,2.5,0.490148466866543,0,0,0.509851533133457,0
389,BPSK,16QAM,0,0.510337178289783,2.5,0,0,0,0.510337178289783,0.489662821710217
390,BPSK,16QAM,0,0.510249384976558,2.5,0,0,0,0.510249384976558,0.489750615023442
391,BPSK,16QAM,0,0.510102946300488,2.5,0.489897053699512,0,0,0.510102946300488,0
392,BPSK,16QAM,0,0.507610199782438,2.5,0.492389800217562,0,0,0.507610199782438,0
393,BPSK,16QAM,0,0.510698577593947,2.5,0.489301422406052,0,0,0.510698577593947,0
394,BPSK,16QAM,0,0.511690156528636,2.5,0,0,0,0.511690156528636,0.488309843471364
395,BPSK,16QAM,0,0.510708483489813,2.5,0,0,0,0.510708483489813,0.489291516510187
396,BPSK,16QAM,0,0.510039820586863,2.5,0.489960179413137,0,0,0.510039820586863,0
397,BPSK,16QAM,0,0.51013834303498,2.5,0,0,0,0.51013834303498,0.48986165696502
398,BPSK,16QAM,0,0.986844892892898,2.5,0.00659384748271889,0,0,0.986844892892898,0.00656125962438269
399,BPSK,16QAM,0,0.504620775888812,2.5,0.495379224111188,0,0,0.504620775888812,0
400,BPSK,16QAM,0,0.993313646116636,2.5,0,0,0,0.993313646116636,0.00668635388336422
401,BPSK,BPSK,1,0.993420767870386,5,0.993420767870386,0,0,0.00657923212961355,0
402,BPSK,BPSK,1,0.55808044477883,5,0.55808044477883,0,0,0.44191955522117,0
403,BPSK,BPSK,1,0.993577732623698,5,0.993577732623698,0,0,0.00642226737630198,0
404,BPSK,BPSK,1,0.53601543866574,5,0.53601543866574,0,0,0.46398456133426,0
405,BPSK,BPSK,1,0.993624760895122,5,0.993624760895122,0,0,0.0063752391048776,0
406,BPSK,BPSK,1,0.993575174795846,5,0.993575174795846,0,0,0.00642482520415356,0
407,BPSK,BPSK,1,0.545375710963421,5,0.545375710963421,0,0,0.454624289036579,0
408,BPSK,BPSK,1,0.993618489699966,5,0.993618489699966,0,0,0.00638151030003378,0
409,BPSK,BPSK,1,0.993520741545647,5,0.993520741545647,0,0,0.00647925845435257,0
410,BPSK,BPSK,1,0.993543560144194,5,0.993543560144194,0,0,0.00645643985580605,0
411,BPSK,BPSK,1,0.993491229584924,5,0.993491229584924,0,0,0.00650877041507632,0
412,BPSK,BPSK,1,0.993606551710629,5,0.993606551710629,0,0,0.00639344828937074,0
413,BPSK,BPSK,1,0.993522627393387,5,0.993522627393387,0,0,0.00647737260661342,0
414,BPSK,BPSK,1,0.993502662577009,5,0.993502662577009,0,0,0.00649733742299138,0
415,BPSK,BPSK,1,0.99345551261711,5,0.99345551261711,0,0,0.00654448738288976,0
416,BPSK,BPSK,1,0.993511557252915,5,0.993511557252915,0,0,0.00648844274708462,0
417,BPSK,BPSK,1,0.993443549592984,5,0.993443549592984,0,0,0.00655645040701601,0
418,BPSK,BPSK,1,0.993450933997286,5,0.993450933997286,0,0,0.00654906600271426,0
419,BPSK,BPSK,1,0.993516559616657,5,0.993516559616657,0,0,0.00648344038334285,0
420,BPSK,BPSK,1,0.993478117957356,5,0.993478117957356,0,0,0.00652188204264372,0
421,BPSK,BPSK,1,0.99346499246368,5,0.99346499246368,0,0,0.00653500753631991,0
422,BPSK,BPSK,1,0.532075377311584,5,0.532075377311584,0,0,0.467924622688416,0
423,BPSK,BPSK,1,0.993538732785977,5,0.993538732785977,0,0,0.00646126721402284,0
424,BPSK,BPSK,1,0.993546469840087,5,0.993546469840087,0,0,0.00645353015991321,0
425,BPSK,BPSK,1,0.993485065429609,5,0.993485065429609,0,0,0.00651493457039094,0
426,BPSK,BPSK,1,0.993470316349314,5,0.993470316349314,0,0,0.00652968365068565,0
427,BPSK,BPSK,1,0.993581927671794,5,0.993581927671794,0,0,0.00641807232820582,0
428,BPSK,BPSK,1,0.553388190172725,5,0.553388190172725,0,0,0.446611809827275,0
429,BPSK,BPSK,1,0.993490812722461,5,0.993490812722461,0,0,0.00650918727753906,0
430,BPSK,BPSK,1,0.987483725543434,5,0.987483725543434,0.0062041591570721,0,0.00631211529949395,0
431,BPSK,BPSK,1,0.99355299714601,5,0.99355299714601,0,0,0.0064470028539904,0
432,BPSK,BPSK,1,0.993478801064201,5,0.993478801064201,0,0,0.00652119893579875,0
433,BPSK,BPSK,1,0.993512157212239,5,0.993512157212239,0,0,0.00648784278776101,0
434,BPSK,BPSK,1,0.993495004378839,5,0.993495004378839,0,0,0.00650499562116069,0
435,BPSK,BPSK,1,0.993558412754351,5,0.993558412754351,0,0,0.00644158724564867,0
436,BPSK,BPSK,1,0.993480278932509,5,0.993480278932509,0,0,0.00651972106749101,0
437,BPSK,BPSK,1,0.993489964830925,5,0.993489964830925,0,0,0.00651003516907518,0
438,BPSK,BPSK,1,0.993446685835787,5,0.993446685835787,0,0,0.00655331416421344,0
439,BPSK,BPSK,1,0.993509945318185,5,0.993509945318185,0,0,0.00649005468181482,0
440,BPSK,BPSK,1,0.993537571873102,5,0.993537571873102,0,0,0.00646242812689804,0
441,BPSK,BPSK,1,0.993532991125348,5,0.993532991125348,0,0,0.0064670088746522,0
442,BPSK,BPSK,1,0.993479600428257,5,0.993479600428257,0,0,0.00652039957174264,0
443,BPSK,BPSK,1,0.993485468258997,5,0.993485468258997,0,0,0.00651453174100299,0
444,BPSK,BPSK,1,0.993477747259622,5,0.993477747259622,0,0,0.00652225274037784,0
445,BPSK,BPSK,1,0.987430718625475,5,0.987430718625475,0.00620197091732137,0,0.00636731045720346,0
446,BPSK,BPSK,1,0.993508578554468,5,0.993508578554468,0,0,0.00649142144553201,0
447,BPSK,BPSK,1,0.993437747837184,5,0.993437747837184,0,0,0.00656225216281596,0
448,BPSK,BPSK,1,0.993404135589926,5,0.993404135589926,0,0,0.00659586441007404,0
449,BPSK,BPSK,1,0.993531374054185,5,0.993531374054185,0,0,0.00646862594581541,0
450,BPSK,BPSK,1,0.993575204789924,5,0.993575204789924,0,0,0.00642479521007586,0
451,BPSK,BPSK,1,0.993438729761654,5,0.993438729761654,0,0,0.00656127023834629,0
452,BPSK,BPSK,1,0.993456804844357,5,0.993456804844357,0,0,0.00654319515564316,0
453,BPSK,BPSK,1,0.993484808991582,5,0.993484808991582,0,0,0.00651519100841762,0
454,BPSK,BPSK,1,0.993500321753545,5,0.993500321753545,0,0,0.00649967824645465,0
455,BPSK,BPSK,1,0.993550263708739,5,0.993550263708739,0,0,0.00644973629126121,0
456,BPSK,BPSK,1,0.993483990880048,5,0.993483990880048,0,0,0.00651600911995192,0
457,BPSK,BPSK,1,0.993558550655589,5,0.993558550655589,0,0,0.00644144934441101,0
458,BPSK,BPSK,1,0.993442540718528,5,0.993442540718528,0,0,0.00655745928147232,0
459,BPSK,BPSK,1,0.993472583721813,5,0.993472583721813,0,0,0.00652741627818676,0
460,BPSK,BPSK,1,0.993553188069538,5,0.993553188069538,0,0,0.00644681193046238,0
461,BPSK,BPSK,1,0.993491921855747,5,0.993491921855747,0,0,0.00650807814425317,0
462,BPSK,BPSK,1,0.993568124360471,5,0.993568124360471,0,0,0.00643187563952912,0
463,BPSK,BPSK,1,0.99344437057047,5,0.99344437057047,0,0,0.00655562942953013,0
464,BPSK,BPSK,1,0.993556078234577,5,0.993556078234577,0,0,0.0064439217654234,0
465,BPSK,BPSK,1,0.993542715148055,5,0.993542715148055,0,0,0.00645728485194492,0
466,BPSK,BPSK,1,0.99351548698667,5,0.99351548698667,0,0,0.00648451301333011,0
467,BPSK,BPSK,1,0.993519967372512,5,0.993519967372512,0,0,0.00648003262748797,0
468,BPSK,BPSK,1,0.548441337289997,5,0.548441337289997,0,0,0.451558662710003,0
469,BPSK,BPSK,1,0.993380275288654,5,0.993380275288654,0,0,0.00661972471134602,0
470,BPSK,BPSK,1,0.993466227548587,5,0.993466227548587,0,0,0.0065337724514126,0
471,BPSK,BPSK,1,0.993532917241135,5,0.993532917241135,0,0,0.00646708275886474,0
472,BPSK,BPSK,1,0.557509852272631,5,0.557509852272631,0,0,0.442490147727369,0
473,BPSK,BPSK,1,0.993468766508973,5,0.993468766508973,0,0,0.0065312334910272,0
474,BPSK,BPSK,1,0.553658015749048,5,0.553658015749048,0,0,0.446341984250952,0
475,BPSK,BPSK,1,0.993501489721892,5,0.993501489721892,0,0,0.00649851027810771,0
476,BPSK,BPSK,1,0.993535011792946,5,0.993535011792946,0,0,0.00646498820705364,0
477,BPSK,BPSK,1,0.99355500560532,5,0.99355500560532,0,0,0.00644499439468037,0
478,BPSK,BPSK,1,0.993404999994044,5,0.993404999994044,0,0,0.00659500000595639,0
479,BPSK,BPSK,1,0.545089847275427,5,0.545089847275427,0,0,0.454910152724573,0
480,BPSK,BPSK,1,0.548818171975414,5,0.548818171975414,0,0,0.451181828024586,0
481,BPSK,BPSK,1,0.549124176400089,5,0.549124176400089,0,0,0.450875823599911,0
482,BPSK,BPSK,1,0.543938039732332,5,0.543938039732332,0,0,0.456061960267668,0
483,BPSK,BPSK,1,0.993547458054934,5,0.993547458054934,0,0,0.0064525419450659,0
484,BPSK,BPSK,1,0.553644942923434,5,0.553644942923434,0,0,0.446355057076566,0
485,BPSK,BPSK,1,0.993407112434741,5,0.993407112434741,0,0,0.0065928875652591,0
486,BPSK,BPSK,1,0.546619586943897,5,0.546619586943897,0,0,0.453380413056103,0
487,BPSK,BPSK,1,0.993490852853184,5,0.993490852853184,0,0,0.00650914714681572,0
488,BPSK,BPSK,1,0.99347533084856,5,0.99347533084856,0,0,0.00652466915144024,0
489,BPSK,BPSK,1,0.993520999331738,5,0.993520999331738,0,0,0.00647900066826229,0
490,BPSK,BPSK,1,0.993460870979879,5,0.993460870979879,0,0,0.00653912902012146,0
491,BPSK,BPSK,1,0.993484442801336,5,0.993484442801336,0,0,0.0065155571986643,0
492,BPSK,BPSK,1,0.993496645118048,5,0.993496645118048,0,0,0.00650335488195209,0
493,BPSK,BPSK,1,0.993426907724598,5,0.993426907724598,0,0,0.00657309227540174,0
494,BPSK,BPSK,1,0.993485559284749,5,0.993485559284749,0,0,0.00651444071525099,0
495,BPSK,BPSK,1,0.993521268287348,5,0.993521268287348,0,0,0.00647873171265231,0
496,BPSK,BPSK,1,0.560711380827586,5,0.560711380827586,0,0,0.439288619172414,0
497,BPSK,BPSK,1,0.993551253263717,5,0.993551253263717,0,0,0.00644874673628318,0
498,BPSK,BPSK,1,0.547863862221965,5,0.547863862221965,0,0,0.452136137778035,0
499,BPSK,BPSK,1,0.993507569145058,5,0.993507569145058,0,0,0.0064924308549418,0
500,BPSK,BPSK,1,0.550112841154366,5,0.550112841154366,0,0,0.449887158845634,0
501,BPSK,BPSK,1,0.993587476597429,5,0.993587476597429,0,0,0.00641252340257152,0
502,BPSK,BPSK,1,0.547717161450332,5,0.547717161450332,0,0,0.452282838549668,0
503,BPSK,BPSK,1,0.993448092404364,5,0.993448092404364,0,0,0.00655190759563603,0
504,BPSK,BPSK,1,0.993463950004074,5,0.993463950004074,0,0,0.00653604999592581,0
505,BPSK,BPSK,1,0.993437101644332,5,0.993437101644332,0,0,0.00656289835566834,0
506,BPSK,BPSK,1,0.993610448212619,5,0.993610448212619,0,0,0.00638955178738101,0
507,BPSK,BPSK,1,0.993537043634988,5,0.993537043634988,0,0,0.00646295636501225,0
508,BPSK,BPSK,1,0.993435123211772,5,0.993435123211772,0,0,0.00656487678822774,0
